Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
7,0.650237085,1.160294502,256,23.35240173,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.35240173,40.63017273,25.83453369,38.92946963,41.29774139,59.66213613,303.1248713,0.935493395,0.736256125,4.718159447
7,0.617038039,1.197805494,17,26.6373291,92.0,42.97056234,0.541176471,0.958333333,96.0,1.7,1.847826087,20.07031769,10.82303276,26.6373291,45.43382263,29.33538818,38.26194228,40.72323762,58.85313252,222.1634908,0.954561261,0.684172638,5.520873048
7,0.568364974,1.436409671,256,35.11856079,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.11856079,48.50221252,40.9887085,50.56330436,58.48407257,68.18540292,278.0584491,0.960839936,0.711503478,4.879572819
7,0.559172533,1.410247088,256,35.31794739,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.31794739,45.63240051,36.99737549,51.67085648,53.64010351,64.78352615,256.774599,0.961213077,0.718681451,4.926604297
7,0.603538917,1.286856445,256,28.21646118,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.21646118,48.83709717,32.07752991,42.80478077,47.09245542,64.70971804,360.3423131,0.938307356,0.696884682,5.36501145
7,0.546209258,1.421593511,256,34.00402832,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.00402832,52.41859436,37.78999329,46.34238143,50.14931603,65.97764598,337.0109782,0.947871378,0.665864962,5.791266189
7,0.65401192,1.167045831,256,25.50648499,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.50648499,41.1307373,26.2691803,41.83308873,42.41727473,59.66111085,344.7617039,0.932081099,0.71912426,5.035232105
7,0.608274967,1.255830467,256,32.85270691,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.85270691,43.5920105,29.78448486,45.22039858,41.37844365,58.49576849,205.3676378,0.960712118,0.689575009,5.231132632
7,0.580792323,1.374745693,17,35.16069031,341.5,95.84061968,0.478291317,0.891644909,383.0,0.404761905,2.090775988,26.89728955,20.8521295,35.16069031,50.72949219,34.66781616,48.919863,48.26475408,63.621694,447.8685099,0.92846204,0.673714903,5.781465013
7,0.538826904,1.424493483,16,37.30334473,66.0,39.79898965,0.4125,0.88590604,74.5,1.6,2.424242424,23.99938754,9.166995688,37.30334473,54.89237976,40.08123779,48.23436417,51.16411372,66.29193492,409.6143865,0.937971133,0.668809691,5.740611381
7,0.498085088,1.539198292,256,41.59132385,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,41.59132385,59.57275391,44.80657959,49.68573101,52.57105848,66.39014776,297.01684,0.95751206,0.612215223,6.60330782
7,0.535627706,1.458152028,256,31.04559326,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.04559326,53.77125549,36.7175293,39.79400804,46.00743721,64.62189031,263.6926825,0.954677302,0.637849614,6.070414347
7,0.774400286,0.724224142,256,14.45581055,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.45581055,26.44950867,17.68661499,28.28477027,34.17073358,49.51242941,111.1534911,0.961850966,0.826933672,3.158613162
7,0.587408621,1.305481962,256,28.04008484,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.04008484,49.97984314,35.30958557,42.31577282,50.12843852,66.75078869,336.0993643,0.945765532,0.687992786,5.473693206
7,0.545991137,1.456040373,256,36.53970337,64960.5,1031.899495,0.991218567,0.999008074,65025.0,1.0,1.00885923,16.39175448,287.5939454,36.53970337,60.6164856,35.74519348,47.47456381,46.78694887,67.1373851,421.049211,0.938919642,0.646401457,6.200483582
7,0.578043948,1.34566255,14,30.46473694,33.5,29.89949477,0.478571429,0.917808219,36.5,2.8,2.089552239,26.6859638,6.530966601,30.46473694,47.63865662,33.46725464,43.2835617,47.27235485,63.87971208,301.1396866,0.947801684,0.698015079,5.280752341
7,0.603660707,1.258844637,256,32.66070557,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.66070557,46.98492432,32.6033783,45.34164194,45.17033558,59.45297115,330.9566879,0.939591196,0.682511511,5.573687729
7,0.493131298,1.565561046,256,37.65322876,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.65322876,59.44358826,44.73414612,46.38733524,53.1455287,68.58530738,247.2874605,0.965015662,0.628742269,6.269584571
7,0.707245014,1.026112854,256,23.20751953,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.20751953,30.90330505,23.88401794,43.65962096,44.81262589,54.59931733,295.7918324,0.930058428,0.802936657,3.628385712
7,0.625769866,1.263116025,256,29.04956055,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,29.04956055,42.10186768,29.4443512,47.45093114,47.74481509,62.25433113,421.4362029,0.926361042,0.725842567,4.928360681
7,0.650528336,1.123103881,256,26.23612976,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.23612976,42.68530273,27.16752625,42.05888542,42.48157842,59.47276384,419.1573274,0.9176192,0.703061805,5.276144942
7,0.587353172,1.227511388,256,33.76107788,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.76107788,49.90486145,33.74891663,42.90084353,42.89941733,58.8450001,330.8559224,0.937560315,0.636405584,6.215936127
7,0.588029173,1.257006013,256,31.01875305,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.01875305,47.68870544,31.4912262,40.93011025,41.4802484,59.96262572,258.8999692,0.950547116,0.668040722,5.564675611
7,0.632884996,1.218413917,256,28.49681091,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.49681091,48.25572205,36.04960632,44.63096896,50.64313967,61.99481738,331.9972458,0.940841147,0.727844028,4.873838301
7,0.48929592,1.570441585,256,40.79067993,34297.0,1789.293498,0.523330688,0.527443291,65025.0,1.0,1.910837683,93.34843342,208.969607,40.79067993,62.33564758,41.67419434,47.00392793,47.17855381,65.81129062,312.980086,0.953525748,0.58880844,6.99648086
7,0.560124049,1.357604409,256,35.69897461,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.69897461,49.58297729,34.57243347,46.59785573,45.37721136,62.16160525,236.6152024,0.960442091,0.671257532,5.64266586
7,0.638580292,1.215268132,27,26.54743958,328.5,77.3553381,0.608333333,0.917597765,358.0,1.35,1.643835616,18.21567224,20.45138603,26.54743958,44.85340881,29.68453979,43.20677336,45.86267859,62.83902832,352.3983583,0.935736039,0.719081055,5.018718621
7,0.610147457,1.276810612,256,30.75614929,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,30.75614929,48.2640686,30.94000244,46.20791113,45.83166288,62.83803605,427.3539074,0.927070729,0.675445698,5.756338878
7,0.569266575,1.355291085,256,31.23936462,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.23936462,48.00918579,34.53607178,44.02771443,47.8799786,65.05020133,224.4092963,0.963231606,0.704645405,4.982401736
7,0.502151113,1.587861555,7,37.82589722,21.5,19.89949465,0.43877551,0.955555556,22.5,1.0,2.279069767,18.41813429,5.232078957,37.82589722,58.65248108,39.77304077,50.04245962,52.40467161,72.62372069,352.1173066,0.953792696,0.679569291,5.570728211
7,0.525662998,1.532087244,14,39.48835754,70.0,34.14213526,0.625,0.95890411,73.0,1.75,1.6,16.65264858,9.440697439,39.48835754,54.56687927,42.53012085,54.50833894,57.52814446,70.18876666,391.0166559,0.949395008,0.687112157,5.545137907
7,0.583537614,1.275946494,256,36.97427368,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.97427368,46.02131653,33.3944397,48.35308904,44.04295606,58.56612047,228.7104702,0.959123362,0.666403543,5.670455551
7,0.598299985,1.317009044,256,30.94326782,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,30.94326782,46.87667847,33.96391296,48.14304258,50.42081001,65.0611861,325.6228772,0.94752864,0.719048196,5.060619344
7,0.56027097,1.369029026,256,32.75227356,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.75227356,48.6030426,33.7545166,44.37579313,45.91565413,63.67171038,227.6938096,0.960350505,0.684042294,5.379543868
7,0.491380809,1.520564378,256,35.14375305,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.14375305,57.55805969,42.6914978,47.61312385,56.53339131,75.04070887,233.6895431,0.970506402,0.696904416,5.083494455
7,0.537576225,1.448886691,256,38.48681641,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,38.48681641,48.25297546,40.05278015,53.61976817,55.64477331,66.2236249,253.5998708,0.964066929,0.700972292,5.069159357
7,0.560480868,1.411833759,256,31.58517456,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.58517456,51.49365234,34.87585449,43.53433636,46.10491092,63.74843262,340.9957284,0.942430552,0.669873017,5.732090119
7,0.506999401,1.470527372,20,37.26257324,97.0,46.14213514,0.60625,0.965174129,100.5,2.5,1.649484536,21.94944985,11.11324596,37.26257324,56.43684387,43.3896637,42.85823495,49.28327463,63.30708271,219.2722963,0.963319873,0.620475823,6.099519408
7,0.498315856,1.589612101,256,41.30654907,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,41.30654907,57.34805298,43.03405762,50.86311482,52.35874027,67.41023954,374.0355851,0.948081703,0.620937216,6.457247906
7,0.602434343,1.280607772,256,30.83273315,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,30.83273315,45.88800049,32.25221252,44.17265196,46.06428219,61.82166532,264.5157604,0.95183342,0.701307553,5.202682852
7,0.572034411,1.353645215,256,32.87672424,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.87672424,49.12602234,31.82116699,46.75108247,45.36520407,65.25014173,302.2233739,0.952570061,0.683766163,5.540415222
7,0.588930045,1.235059754,256,34.2946167,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.2946167,44.13464355,31.79234314,46.6747666,43.66881471,58.93706167,198.925084,0.963686538,0.68964436,5.284056186
7,0.480381418,1.612793018,28,35.79429626,195.0,74.08326054,0.331632653,0.924170616,211.0,1.333333333,3.015384615,28.14527944,15.75695755,35.79429626,68.03067017,49.01693726,45.760997,57.40227732,74.3048282,377.2087953,0.953815737,0.615415084,6.593194664
8,0.778920426,0.759926166,256,14.19528198,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.19528198,22.99645996,14.59223938,30.40154015,30.7226869,46.25494444,121.3098075,0.955724484,0.834536735,3.017933425
8,0.735266265,0.865437739,256,16.87763977,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.87763977,30.96156311,18.75794983,30.66203262,33.93255599,53.26608967,149.6342448,0.957968159,0.782746922,3.860708752
8,0.813470414,0.692804424,256,11.11592102,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.11592102,19.78192139,13.0871582,27.78655752,31.03915496,44.10309543,131.2763124,0.945970902,0.85101596,2.802668369
8,0.80034774,0.676544984,256,12.55044556,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.55044556,25.88002014,15.85574341,24.6884899,29.55262232,45.58221011,152.0043246,0.938986262,0.783397601,3.834142691
8,0.873728547,0.468367261,256,8.184371948,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,8.184371948,15.41038513,9.11088562,21.68536639,23.06723782,35.94277001,75.2844983,0.949175674,0.884692062,2.194425801
8,0.5612345,1.395219429,256,28.47567749,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.47567749,50.69589233,29.79164124,44.90093962,46.56478534,74.69446362,258.7552306,0.963417287,0.740555419,4.580178607
8,0.717460901,0.949520812,256,18.61695862,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.61695862,30.63867188,19.18307495,35.50834139,36.27202773,55.30649681,168.504155,0.957775423,0.794228534,3.697702735
8,0.740330791,0.859518624,256,13.27728271,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.27728271,31.18502808,18.08560181,25.61217918,33.4091923,54.37958886,163.2617486,0.950252603,0.791165379,3.687778074
8,0.786498379,0.778242458,256,12.75726318,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.75726318,23.21699524,15.34941101,29.47977454,33.67039808,47.88791653,160.6668026,0.944444775,0.830795842,3.157406591
8,0.629941583,1.214999964,256,23.41455078,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.41455078,41.29125977,27.04353333,39.85221178,45.45772673,66.87293326,214.5550985,0.962682519,0.767863124,4.113417908
8,0.62297562,1.232254933,256,20.5174408,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.5174408,44.9967041,28.34466553,34.97403126,46.51419354,70.40882435,268.6466323,0.954967935,0.751610586,4.410493133
8,0.668358783,1.147483946,256,23.54949951,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.54949951,37.92327881,23.6877594,44.22968743,44.259066,66.77921713,263.6006059,0.953091194,0.796379758,3.718263347
8,0.726491192,0.922446268,256,16.57460022,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.57460022,31.43295288,18.66624451,32.65829307,35.76569129,57.01686535,197.6055705,0.948517887,0.802368495,3.578534726
8,0.750633596,0.880617087,256,15.20838928,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.20838928,27.40208435,15.6529541,32.86684512,33.73433764,54.57324472,176.3382242,0.947860373,0.832444267,3.142484082
8,0.662857382,1.108932342,256,20.06036377,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.06036377,35.89971924,23.25195313,36.77432488,41.89774914,63.08977627,165.6198113,0.9659924,0.799850821,3.558886851
8,0.85080755,0.556933179,256,8.727935791,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,8.727935791,17.55947876,10.206604,21.9020456,25.0806994,39.21209989,131.5026039,0.920920163,0.854139177,2.749785333
8,0.68376251,1.047088961,256,20.58340454,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.58340454,36.24485779,22.54000854,37.06338806,39.60237223,59.88154299,256.2683778,0.942793189,0.773411307,4.081133873
8,0.800671658,0.704055205,256,13.48074341,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.48074341,21.47113037,14.82156372,29.83357302,31.85208643,44.47230429,117.5179013,0.954425091,0.839565166,2.953981435
8,0.765628805,0.809148513,256,16.05075073,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.05075073,25.90515137,16.16371155,32.90612647,32.77044192,49.60165147,164.272312,0.946636358,0.825362106,3.149167869
8,0.631900257,1.202985328,256,24.71865845,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,24.71865845,42.44250488,25.81945801,40.23700853,41.62092856,64.33590019,246.1075483,0.954508072,0.745032678,4.504707073
8,0.734320237,0.954718707,256,15.9719696,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.9719696,30.15574646,18.90039063,35.41121683,39.74401153,59.92324998,213.0905766,0.948357843,0.832214001,3.118552143
8,0.806569986,0.697479862,256,10.48306274,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.48306274,20.1399231,11.95521545,24.91524243,28.30651538,44.70646432,116.3813448,0.945712708,0.864529645,2.581173161
8,0.775721392,0.804955644,256,11.89198303,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.89198303,24.49356079,15.11686707,25.09901727,31.05543236,48.24166044,134.1754806,0.947778186,0.833376676,2.98976446
8,0.666446904,1.11226285,256,21.4458313,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.4458313,38.55781555,22.56890869,37.86195551,38.92231188,60.94079555,235.171124,0.950791444,0.746583698,4.530097325
8,0.685309025,1.058109998,256,19.75384521,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.75384521,35.84745789,21.31593323,36.74471344,39.20130215,62.16777694,221.0105727,0.953632788,0.786506266,3.852532957
8,0.713656103,0.98405803,256,16.41499329,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.41499329,31.14097595,20.7926178,33.12557083,40.92159729,59.1042961,197.4366416,0.9533442,0.816480747,3.346280317
8,0.776364816,0.738951624,256,11.0843811,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.0843811,27.01237488,15.33439636,23.01034956,30.46940071,51.144161,133.0368458,0.952183686,0.818514419,3.248494681
8,0.773450817,0.819699478,256,14.00999451,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.00999451,24.38774109,13.73751831,33.13448937,32.83078657,53.84650251,181.3952657,0.944039467,0.857251919,2.632490976
8,0.729845169,0.907148362,256,16.38049316,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.38049316,30.81266785,17.2971344,30.58913468,32.46490859,53.77569379,175.3332925,0.948854198,0.790191835,3.757751397
8,0.715016118,0.986956118,256,17.07423401,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.07423401,31.97813416,17.4473114,32.77765306,33.25478198,56.43044809,179.9861532,0.952984808,0.793076879,3.725197302
8,0.837532525,0.606783024,256,9.10774231,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,9.10774231,17.44985962,10.66410828,22.86354995,26.24708149,39.95349226,140.4025987,0.91669786,0.871967575,2.406561257
8,0.784685779,0.791613779,256,13.76617432,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.76617432,22.38929749,13.9539032,32.17469426,32.13197761,48.22777126,160.921902,0.943933587,0.849539279,2.820982
8,0.667326284,1.108155099,256,18.03218079,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.03218079,40.38465881,26.33869934,35.30058806,46.6798926,68.10364691,217.1469265,0.960911184,0.776595912,4.070603833
8,0.658124694,1.143835745,256,23.33029175,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.33029175,39.664505,24.04478455,38.91423199,39.56750236,61.38306487,245.1880528,0.950812716,0.744070346,4.535795349
8,0.766116492,0.810507009,256,12.56745911,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.56745911,29.3520813,17.44908142,27.77253146,34.65229467,54.04042321,180.8139964,0.946512063,0.798579428,3.709999
8,0.831752893,0.620890181,256,10.59317017,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.59317017,17.97291565,11.33853149,25.86882531,27.31469085,41.11851806,107.7856722,0.947732343,0.864792238,2.499163981
8,0.832136151,0.594501242,256,10.66395569,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.66395569,20.72975159,11.94178772,24.85733841,26.4970756,42.76243413,127.1870104,0.937649493,0.847487149,2.865764909
8,0.780150017,0.779302709,256,10.76548767,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.76548767,23.36676025,12.30700684,25.34383994,28.45784949,50.19343633,109.6248325,0.960053067,0.856154492,2.685057495
8,0.674366535,1.11497065,256,22.63697815,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.63697815,36.41786194,23.60256958,42.01227433,43.53492624,64.36875869,231.1636838,0.956785711,0.789667603,3.769175532
8,0.756848797,0.872705432,256,10.45162964,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.45162964,29.00700378,17.08583069,25.48987832,36.99751937,59.77029621,179.965528,0.950892501,0.84390469,2.895264185
8,0.75040743,0.818344398,256,12.690979,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.690979,32.26559448,18.67033386,23.59943656,32.57587076,53.24388712,157.5834592,0.948923731,0.776079193,3.960212255
8,0.767939438,0.841330726,256,16.2256012,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.2256012,25.41108704,16.76812744,34.92008207,35.27433953,50.23856477,187.0242522,0.941159725,0.829860572,3.159990407
8,0.775189709,0.805135832,256,14.67285156,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.67285156,24.07859802,15.48306274,32.86818423,33.90635243,49.73590197,182.8632957,0.939667397,0.842008727,2.920803156
8,0.697755889,1.043354774,256,14.74197388,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.74197388,34.74786377,21.73814392,30.72790745,43.27678919,66.69546026,207.1772839,0.9568019,0.820029348,3.260561512
8,0.680397131,1.053982132,256,19.19317627,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.19317627,36.34799194,22.40196228,33.01639829,37.57325001,58.25618619,194.6049076,0.953275808,0.760078528,4.178342755
8,0.675539262,1.052555202,256,20.38703918,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.38703918,37.62788391,21.83097839,34.61023422,36.87165693,59.40209217,198.4426022,0.954480845,0.757674267,4.274583038
8,0.784237765,0.773549295,256,13.83979797,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.83979797,23.68218994,15.36454773,30.81044753,32.37288693,47.13393921,162.6655654,0.943306878,0.810093263,3.540391429
8,0.787196744,0.749656093,256,10.45567322,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.45567322,22.51341248,14.49041748,25.49489205,34.47006519,52.24274014,126.4514008,0.957900243,0.871099635,2.39806334
8,0.72925107,0.955575517,256,13.51805115,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.51805115,31.46250916,19.99742126,30.09306311,41.57781683,62.53437676,180.6371898,0.958369155,0.832751854,3.090118664
8,0.670500396,1.095904289,256,21.53689575,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.53689575,36.71481323,22.526474,38.19643082,39.87065882,61.50416338,226.8011757,0.953339315,0.77558518,3.997275331
8,0.736379775,0.916694385,256,13.91952515,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.91952515,30.04788208,17.37767029,29.0780404,34.09915004,55.41752776,169.8611038,0.950863173,0.809414943,3.453944205
8,0.783447423,0.763231945,256,12.99961853,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.99961853,24.37345886,14.49113464,27.60678812,30.23421069,48.06827817,125.8736865,0.954437521,0.830225959,3.113251728
8,0.762784834,0.817177082,256,15.73405457,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.73405457,26.41577148,17.25942993,30.45335244,33.14591652,48.25069179,154.3366604,0.94659668,0.816391733,3.312869921
8,0.738031739,0.899174291,256,16.49708557,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.49708557,28.48846436,17.70588684,32.16428202,34.46029235,52.83820497,165.9580818,0.953049211,0.804239229,3.552496374
8,0.749235124,0.876494746,256,13.43095398,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.43095398,28.22871399,18.81698608,29.65181181,38.66476989,55.25735146,180.8829266,0.950490464,0.828100669,3.17152287
8,0.711904965,0.921397291,256,14.21922302,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.21922302,34.87214661,21.30302429,26.14037325,37.38570335,58.30637938,179.2979319,0.953170129,0.779263151,3.943357663
8,0.74536023,0.879341916,256,14.48100281,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.48100281,27.48316956,15.66581726,32.33150252,34.41109701,56.16986771,169.8491072,0.953168033,0.838068644,3.003128812
8,0.735482553,0.8816607,256,14.62332153,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.62332153,31.09529114,17.9440155,28.13131204,33.99948335,54.35257764,186.0367195,0.941413146,0.801629559,3.649119658
8,0.764486922,0.792778549,256,14.87768555,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.87768555,27.30194092,16.47628784,26.70310258,29.0006822,45.21894794,137.4509607,0.945949285,0.773369183,4.009615728
8,0.775540371,0.787740704,256,13.98348999,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.98348999,25.76638794,16.09266663,29.6626644,33.78381422,50.78404821,186.0415133,0.940866761,0.815248583,3.420336612
8,0.658634271,1.17037671,256,22.7928772,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.7928772,40.20195007,24.58795166,40.68505187,42.41526822,64.29608,274.694001,0.948270777,0.758698344,4.349935198
8,0.789316592,0.743365148,256,12.13179016,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.13179016,25.4677887,14.28141785,26.24147658,29.96279706,49.90773531,116.6100317,0.957805892,0.827055186,3.165914927
8,0.790998861,0.718383936,256,13.78959656,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.78959656,21.94012451,14.50872803,30.08700248,31.21082335,45.27488657,126.3218298,0.952822567,0.833305816,3.05973577
8,0.827698136,0.631214699,256,10.19052124,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.19052124,19.30004883,11.96690369,24.97050114,28.28856119,42.23190296,138.8405462,0.931296686,0.852373501,2.747980514
8,0.720454664,0.962709789,256,19.07392883,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.07392883,31.99847412,20.41917419,35.22321331,36.42788593,53.55129996,201.2100998,0.947414333,0.765775003,4.199680531
8,0.841905963,0.584864635,256,10.01022339,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.01022339,17.83172607,11.59259033,25.17351624,28.32408762,40.63393387,127.734683,0.932580034,0.87417552,2.39623582
